linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-06-07 02:40:00,1839894050,buy,60009697,Frarolle VII - Astral Mining Inc. Mining Outpost,90781242,Bobbin Thorskin,37,Isogen,454,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 02:41:00,1839895055,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1479922666,Vilheilm,11399,Morphite,54,3300.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 02:45:00,1839897638,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,315333903,Vyolette,37,Isogen,14,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 02:48:00,1839899749,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,90792431,Alban Caradoc,37,Isogen,494,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:01:00,1839908622,buy,60011584,Ney IV - University of Caille School,90821090,Yoshae Rufus,37,Isogen,296,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:03:00,1839909644,buy,60009601,Adreland VI - Moon 8 - Astral Mining Inc. Refinery,1231971817,pound ching,11399,Morphite,5,3300.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:24:00,1839923895,buy,60011635,Aice II - Moon 1 - Federal Administration Information Center,90825998,Robert Lolers Lolers,17471,Dense Veldspar,18924,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:33:00,1839930464,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,984288313,extortionist,657,Iteron Mark V,1,717010.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:41:00,1839935883,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90819410,Praev en Thielles,38,Nocxium,972,356.23,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:44:00,1839938176,buy,60011635,Aice II - Moon 1 - Federal Administration Information Center,90811696,Falinx Dracus,17471,Dense Veldspar,313,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:47:00,1839939640,buy,60010351,Jel I - Roden Shipyards Warehouse,90808387,Kimberly Omerland,37,Isogen,49,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:51:00,1839942178,buy,60010351,Jel I - Roden Shipyards Warehouse,90808387,Kimberly Omerland,37,Isogen,86,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 03:55:00,1839945123,buy,60011800,Jel V - Federation Navy Logistic Support,90564248,Abbs Naskingar,37,Isogen,429,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:03:00,1839949963,buy,60011788,Jel VI - Federation Navy Logistic Support,1472876793,CCMarley,37,Isogen,314,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:09:00,1839953752,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,1037341142,Sirinith,37,Isogen,133,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:16:00,1839958237,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,315333903,Vyolette,37,Isogen,263,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:19:00,1839959591,buy,60011788,Jel VI - Federation Navy Logistic Support,1472876793,CCMarley,37,Isogen,93,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:28:00,1839965094,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,90695476,Thor Charante,37,Isogen,35,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:33:00,1839967657,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90409711,Tycho Yakolev,38,Nocxium,25,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:34:00,1839968824,buy,60010351,Jel I - Roden Shipyards Warehouse,465734624,kemms,37,Isogen,96,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:39:00,1839971684,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,90756663,Barnabas Flint,38,Nocxium,204,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:48:00,1839975909,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,90733611,Y'saata Cuebiyari,37,Isogen,39,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 04:54:00,1839979448,sell,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,678270198,Terris Hibiki,657,Iteron Mark V,1,1150000.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 05:06:00,1839986670,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,1292440502,Peoj,38,Nocxium,69,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 05:23:00,1839996183,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,809754362,Koshi Nabaru,38,Nocxium,582,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 05:25:00,1839997614,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90761735,Miltiades Arjar,38,Nocxium,2,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 05:47:00,1840009185,buy,60009682,Vylade IV - Moon 16 - Astral Mining Inc. Mineral Reserve,90722288,Gunnar Soloo,38,Nocxium,323,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 05:57:00,1840014715,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90815910,DropDeadTrue,38,Nocxium,16,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 06:07:00,1840020626,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,475312745,Ream Bot,38,Nocxium,53,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 06:22:00,1840029150,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,374639289,Eibonx,38,Nocxium,103,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 06:26:00,1840031479,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,1795599199,Jenna Fear,11399,Morphite,29,3300.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 06:29:00,1840032874,buy,60011788,Jel VI - Federation Navy Logistic Support,1314153540,Cthrek,37,Isogen,7,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 06:57:00,1840047709,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,90748436,Hexus Fist,37,Isogen,53,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 06:59:00,1840049251,buy,60010126,Avele V - Moon 11 - CreoDron Warehouse,90782838,durk scott,37,Isogen,146,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:01:00,1840050245,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,90748436,Hexus Fist,37,Isogen,34,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:03:00,1840051255,buy,60010486,Atlanins III - Impetus Publisher,1988161772,bight me,20,Kernite,342,120.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:05:00,1840052205,buy,60005839,Frarolle XI - Moon 2 - Freedom Extension Warehouse,1270994604,Kosomati,37,Isogen,369,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:15:00,1840057261,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1134360406,jinsoown,38,Nocxium,58,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:16:00,1840057436,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90815910,DropDeadTrue,38,Nocxium,3,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:24:00,1840061387,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1323390202,Dacheat SKP,38,Nocxium,471,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:48:00,1840074315,buy,60003550,Pozirblant IV - Caldari Business Tribunal,90554282,Saric Nailos,37,Isogen,7368,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 07:54:00,1840077075,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1922994480,Coryn Dankari,38,Nocxium,181,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:16:00,1840087988,buy,60010126,Avele V - Moon 11 - CreoDron Warehouse,90782838,durk scott,37,Isogen,8608,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:19:00,1840089824,sell,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,293790992,Canon Asus,657,Iteron Mark V,1,1200000.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:21:00,1840091012,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,762012995,Kakzait,11399,Morphite,1,3300.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:27:00,1840093901,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1952942145,The Sturminator,38,Nocxium,418,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:28:00,1840094616,buy,60011788,Jel VI - Federation Navy Logistic Support,90720541,Skie Assene,37,Isogen,245,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:32:00,1840096736,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1033821072,Turlok,38,Nocxium,11,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:43:00,1840102711,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,731224881,Sorkin Relin,38,Nocxium,104,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:47:00,1840104869,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90815910,DropDeadTrue,38,Nocxium,6,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:50:00,1840106896,buy,60010126,Avele V - Moon 11 - CreoDron Warehouse,90820322,vadren black,37,Isogen,82,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:54:00,1840108610,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1815986190,Dr Bragas,38,Nocxium,27,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 08:57:00,1840110537,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,1779898192,Royale S7vn,37,Isogen,34635,62.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:11:00,1840117509,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1373228173,Attias Gates,38,Nocxium,222,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:12:00,1840118099,buy,60011788,Jel VI - Federation Navy Logistic Support,739808357,genwaa bloodwraith,37,Isogen,2,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:17:00,1840120573,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1314153540,Cthrek,38,Nocxium,7,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:19:00,1840121726,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1975877495,Reese Harvey,38,Nocxium,695,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:24:00,1840124435,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,442567712,Hecklefang,38,Nocxium,69,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:28:00,1840126791,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90815910,DropDeadTrue,38,Nocxium,1,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:32:00,1840129332,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90815910,DropDeadTrue,38,Nocxium,5,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:36:00,1840131649,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,90812593,donjuancho,38,Nocxium,5,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:42:00,1840135410,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1111462896,Gallente Rebel,2185,Hammerhead II,2,564979.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:46:00,1840137846,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1033821072,Turlok,38,Nocxium,1,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:49:00,1840140071,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1302080889,Darth Kenthaur,2185,Hammerhead II,10,564979.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:51:00,1840140704,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1908034711,Zenjiken,2185,Hammerhead II,3,564979.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 09:59:00,1840145775,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,481999632,Rhiza Karzhia,2185,Hammerhead II,2,564979.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 10:02:00,1840147674,buy,60009679,Eglennaert I - Moon 6 - Astral Mining Inc. Mineral Reserve,1007168609,Eldrid Wolfsguard,38,Nocxium,68,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 10:36:00,1840167226,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1243186709,ToungeWagger,38,Nocxium,75,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 10:38:00,1840168833,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1222694279,GRM555,38,Nocxium,131,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 10:39:00,1840169455,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1222694279,GRM555,38,Nocxium,23,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 10:40:00,1840169727,buy,60009682,Vylade IV - Moon 16 - Astral Mining Inc. Mineral Reserve,1533084819,Erenik X,38,Nocxium,608,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 10:55:00,1840178543,buy,60009865,Blameston IV - Moon 12 - Quafe Company Retail Center,90746248,Calif Ormand,39,Zydrine,2,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 14:18:00,1840191010,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90568557,Brakor Enki,37,Isogen,171,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 14:29:00,1840196964,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,90682357,Levi Charante,38,Nocxium,1,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 14:31:00,1840198095,buy,60010351,Jel I - Roden Shipyards Warehouse,90793557,Edith Nardieu,37,Isogen,89,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 14:35:00,1840200854,buy,60001213,Nausschie IX - Kaalakiota Corporation Warehouse,1660751384,sharkyy,37,Isogen,37,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 14:52:00,1840211884,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90769584,Kenneth Aideron,38,Nocxium,60,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:01:00,1840218303,buy,60001213,Nausschie IX - Kaalakiota Corporation Warehouse,90497350,Mafouz Gaterau,37,Isogen,19247,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:02:00,1840219134,buy,60011788,Jel VI - Federation Navy Logistic Support,90500562,Aeuron Asgard,37,Isogen,1100,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:03:00,1840220190,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90710834,Maxac Charante,38,Nocxium,4,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:05:00,1840221902,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1631110212,Tango Cainne,38,Nocxium,183,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:22:00,1840234129,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,158768017,DeGriz,38,Nocxium,10,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:43:00,1840251841,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90816971,Pandemonium Arthie,38,Nocxium,56,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 15:53:00,1840260349,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90742855,Prom Noraj,38,Nocxium,169,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:05:00,1840271840,buy,60009865,Blameston IV - Moon 12 - Quafe Company Retail Center,90746248,Calif Ormand,39,Zydrine,5,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:13:00,1840278468,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90378061,Tco Thiesant,38,Nocxium,182,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:17:00,1840283061,buy,60009679,Eglennaert I - Moon 6 - Astral Mining Inc. Mineral Reserve,90790056,Isaac Lombard Lombard,38,Nocxium,3,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:18:00,1840283761,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,674339391,Nephilime,38,Nocxium,4,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:29:00,1840293254,buy,60009865,Blameston IV - Moon 12 - Quafe Company Retail Center,90746248,Calif Ormand,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:30:00,1840294316,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1067975673,Geones Kenshin,38,Nocxium,210,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:36:00,1840299588,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1776301918,lightwings,38,Nocxium,565,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:39:00,1840302530,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90468327,Gordon Crowbar,38,Nocxium,72,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:45:00,1840307662,buy,60010126,Avele V - Moon 11 - CreoDron Warehouse,90810489,Oren Tolify,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:53:00,1840315173,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90603824,Kapau Luelinks,38,Nocxium,18,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 16:54:00,1840315321,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,266332100,3BE3DA4KA,38,Nocxium,890,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:03:00,1840324211,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90819410,Praev en Thielles,39,Zydrine,5,880.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:06:00,1840327308,buy,60009688,Eglennaert I - Moon 11 - Astral Mining Inc. Mineral Reserve,90152675,kornach,38,Nocxium,45,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:19:00,1840339534,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1212909628,Zelfine Tyrne,38,Nocxium,33,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:24:00,1840343793,buy,60011263,Jel VIII - Aliastra Retail Center,90831836,Alekks Achasse,37,Isogen,10,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:25:00,1840345249,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1053128347,Rixdead,38,Nocxium,395,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:26:00,1840346011,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,90085864,frenchy mcfagballs,38,Nocxium,7,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:33:00,1840352735,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90788279,RedGyfi Grommov,38,Nocxium,6,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:41:00,1840360680,buy,60003550,Pozirblant IV - Caldari Business Tribunal,1030091099,Fezz193,38,Nocxium,10,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:43:00,1840362847,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,1553959130,Equinox Battledon,38,Nocxium,5,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:44:00,1840364253,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,301154737,Allyn Stryker,38,Nocxium,19,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:54:00,1840373797,buy,60001225,Nausschie VI - Kaalakiota Corporation Factory,90821968,Phoenix Crimson,37,Isogen,114,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 17:57:00,1840376342,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90784892,Liya Alabel,38,Nocxium,5,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:09:00,1840388621,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1693154368,Sentient VI,23045,Caldari Navy Thorium Charge L,4447,600.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:14:00,1840393464,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90024585,Gelentino,38,Nocxium,7,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:15:00,1840394134,buy,60011788,Jel VI - Federation Navy Logistic Support,90688390,Lyrk Rymdman,37,Isogen,1,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:16:00,1840396326,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,123331144,Anders Holst,38,Nocxium,113,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:24:00,1840404040,buy,60011869,Eglennaert I - Moon 4 - Federation Navy Assembly Plant,90765573,Fly OConnor,38,Nocxium,14,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:30:00,1840411249,buy,60010351,Jel I - Roden Shipyards Warehouse,90777524,Gunney Anderson,37,Isogen,237,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:33:00,1840414012,buy,60011788,Jel VI - Federation Navy Logistic Support,90688390,Lyrk Rymdman,37,Isogen,775,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:35:00,1840416606,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1314153540,Cthrek,38,Nocxium,17,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:36:00,1840417557,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1249900825,XeronXX,38,Nocxium,4,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:45:00,1840427430,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1846870244,Stonios,38,Nocxium,44,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:46:00,1840428037,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90024585,Gelentino,38,Nocxium,21,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:48:00,1840430349,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,325943974,Darth Skeet,38,Nocxium,3,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:57:00,1840439183,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,981357609,slop0,38,Nocxium,343,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 18:59:00,1840442145,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1243186709,ToungeWagger,38,Nocxium,136,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:01:00,1840443512,sell,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1505813108,xxFrozenxSlayer,626,Vexor,1,4199999.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:02:00,1840445340,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90024585,Gelentino,38,Nocxium,205,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:05:00,1840448030,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90397476,Isabel Moto,38,Nocxium,1,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:16:00,1840459776,buy,60010204,Seyllin VIII - Moon 14 - CreoDron Warehouse,1955907622,melise bloodlore,34,Tritanium,276352,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:17:00,1840461929,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90819410,Praev en Thielles,39,Zydrine,541,880.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:18:00,1840462927,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,90446316,albusaidi miznah,39,Zydrine,2,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:19:00,1840463559,buy,60010204,Seyllin VIII - Moon 14 - CreoDron Warehouse,1955907622,melise bloodlore,34,Tritanium,23886,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:21:00,1840465765,buy,60011788,Jel VI - Federation Navy Logistic Support,90688390,Lyrk Rymdman,37,Isogen,32,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:25:00,1840470340,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90378495,Reaver Deckwood,38,Nocxium,39,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:27:00,1840471968,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,442253780,Noodz617,38,Nocxium,4,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:31:00,1840476748,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90791521,Jenifer Saissore,38,Nocxium,12,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:42:00,1840489751,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1509861183,Lominicus Leoni,38,Nocxium,168,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:43:00,1840490761,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,515312219,Bolek Lolek,38,Nocxium,11,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:45:00,1840492152,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1663659347,Kikuchyo,38,Nocxium,4,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:54:00,1840502526,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90333519,Ventoro Engari,38,Nocxium,597,375.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:57:00,1840506439,buy,60015015,Olelon IV - University of Caille School,90408173,Conseiller Moros Hydray,37,Isogen,2113,59.14,personal
TRADE,90192277,Gynax Gallenor,2011-06-07 19:58:00,1840507339,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90641319,Demy Slade,38,Nocxium,5,375.06,personal
